id,label
5872,"10,64,80"
5873,"10,11,72"
5874,"3,21,200"
5875,"40,131,406"
5876,"199,169,3"
5877,"32,23,31"
5878,"0,2,1"
5879,"3,40,21"
5880,"160,315,40"
5881,"48,3,21"
5882,"40,131,134"
5883,"199,259,169"
5884,"38,23,309"
5885,"0,271,216"
5886,"10,221,220"
5887,"10,11,12"
5888,"23,24,49"
5889,"40,162,163"
5890,"10,23,44"
5891,"3,301,21"
5892,"0,271,366"
5893,"3,21,48"
5894,"49,128,129"
5895,"0,265,418"
5896,"17,3,40"
5897,"3,4,435"
5898,"3,21,200"
5899,"306,296,169"
5900,"40,131,406"
5901,"431,40,135"
5902,"3,4,40"
5903,"169,199,426"
5904,"23,74,38"
5905,"3,4,21"
5906,"11,10,69"
5907,"315,40,160"
5908,"169,170,199"
5909,"10,64,93"
5910,"0,211,212"
5911,"138,135,40"
5912,"10,23,24"
5913,"40,241,131"
5914,"0,8,211"
5915,"10,23,25"
5916,"40,131,406"
5917,"40,131,406"
5918,"128,40,129"
5919,"3,21,200"
5920,"10,11,69"
5921,"71,24,23"
5922,"0,216,271"
5923,"43,24,23"
5924,"0,271,216"
5925,"3,21,0"
5926,"80,448,10"
5927,"3,17,0"
5928,"3,430,53"
5929,"4,3,435"
5930,"169,199,49"
5931,"11,10,69"
5932,"10,64,93"
5933,"3,21"
5934,"3,4,435"
5935,"199,169,170"
5936,"0,509,10"
5937,"40,23,145"
5938,"23,26,231"
5939,"160,315,40"
5940,"0,211,216"
5941,"448,80,10"
5942,"3,4,435"
5943,"220,10,221"
5944,"3,4,435"
5945,"141,40,135"
5946,"23,74,118"
5947,"0,308,8"
5948,"220,10,221"
5949,"0,10,220"
5950,"402,44,145"
5951,"0,271,216"
5952,"199,169,38"
5953,"3,21,48"
5954,"40,131,160"
5955,"138,40,135"
5956,"3,148,147"
5957,"15,16,3"
5958,"3,33,148"
5959,"169,337,170"
5960,"3,263,187"
5961,"40,48,10"
5962,"3,21,200"
5963,"44,10,402"
5964,"147,3,148"
5965,"0,218,509"
5966,"40,131,406"
5967,"23,345,40"
5968,"3,15,16"
5969,"199,169,170"
5970,"38,23,24"
5971,"169,170,171"
5972,"43,24,23"
5973,"206,0,8"
5974,"3,21,187"
5975,"23,74,38"
5976,"40,135,189"
5977,"10,220,221"
5978,"3,17,187"
5979,"448,80,10"
5980,"10,220,221"
5981,"0,271,265"
5982,"0,271,216"
5983,"10,11,69"
5984,"199,169,251"
5985,"3,4,435"
5986,"40,160,315"
5987,"0,169,216"
5988,"231,26,23"
5989,"3,21,200"
5990,"170,3,21"
5991,"0,265,218"
5992,"0,211,212"
5993,"10,220,221"
5994,"40,131,193"
5995,"448,10,80"
5996,"4,3,435"
5997,"220,10,221"
5998,"3,4,5"
5999,"40,131,241"
6000,"323,43,181"
6001,"3,21,200"
6002,"3,200,111"
6003,"0,271,216"
6004,"23,38,71"
6005,"40,23,96"
6006,"40,131,241"
6007,"3,23,187"
6008,"3,21,199"
6009,"3,21,200"
6010,"10,64,24"
6011,"3,5,21"
6012,"64,10,80"
6013,"10,44,402"
6014,"3,200,21"
6015,"182,3,68"
6016,"3,21,187"
6017,"199,169,448"
6018,"0,271,218"
6019,"3,111,200"
6020,"43,24,23"
6021,"0,271,456"
6022,"0,8,206"
6023,"3,21"
6024,"0,206,8"
6025,"10,72,12"
6026,"3,21"
6027,"0,235,8"
6028,"3,147,148"
6029,"40,131"
6030,"3,21,199"
6031,"118,23,74"
6032,"0,271,255"
6033,"40,402,145"
6034,"3,200,17"
6035,"138,135,40"
6036,"402,145,44"
6037,"23,74,38"
6038,"231,26,23"
6039,"3,4,15"
6040,"315,160,40"
6041,"40,131,406"
6042,"3,111,40"
6043,"138,135,374"
6044,"0,216,279"
6045,"40,131,406"
6046,"220,10,221"
6047,"43,24,23"
6048,"44,10,45"
6049,"38,309,48"
6050,"23,74,38"
6051,"40,175,128"
6052,"10,3,17"
6053,"40,141,135"
6054,"40,241,0"
6055,"10,3,17"
6056,"187,263,40"
6057,"0,216,271"
6058,"10,334,40"
6059,"23,38,26"
6060,"40,128,41"
6061,"3,40,21"
6062,"241,40,131"
6063,"3,40,115"
6064,"3,141,21"
6065,"23,38,24"
6066,"3,21,200"
6067,"23,38,107"
6068,"199,169,170"
6069,"4,435,3"
6070,"3,4,435"
6071,"3,5,21"
6072,"0,271,216"
6073,"296,169,306"
6074,"3,21,200"
6075,"40,160,315"
6076,"44,10,402"
6077,"0,271"
6078,"406,199,241"
6079,"43,24,23"
6080,"10,0,313"
6081,"206,3,369"
6082,"0,216,271"
6083,"0,169,271"
6084,"23,26,38"
6085,"10,60,323"
6086,"160,315,40"
6087,"23,38,74"
6088,"49,23,24"
6089,"24,43,23"
6090,"10,64,93"
6091,"10,80,64"
6092,"199,169,323"
6093,"40,10,128"
6094,"40,131,23"
6095,"26,350,0"
6096,"3,21,126"
6097,"10,44,221"
6098,"4,3,7"
6099,"10,64,93"
6100,"8,0,206"
6101,"40,162,163"
6102,"169,199,448"
6103,"0,271,456"
6104,"170,169,199"
6105,"169,274,337"
6106,"0,216,3"
6107,"241,40,406"
6108,"10,11,72"
6109,"3,21,148"
6110,"10,11,72"
6111,"23,105,106"
6112,"40,241,131"
6113,"199,169,323"
6114,"220,10,221"
6115,"169,199,96"
6116,"0,216,211"
6117,"0,265,340"
6118,"23,26,38"
6119,"10,11,69"
6120,"0,206,8"
6121,"10,44,402"
6122,"3,15,16"
6123,"40,160,315"
6124,"3,21,17"
6125,"0,216,271"
6126,"3,21,17"
6127,"3,21,48"
6128,"40,128,160"
6129,"44,10,402"
6130,"3,21,200"
6131,"3,21,17"
6132,"40,48,21"
6133,"0,271"
6134,"10,80,64"
6135,"3,147,148"
6136,"10,44,11"
6137,"3,21,200"
6138,"3,21,200"
6139,"3,21,200"
6140,"3,21,108"
6141,"402,40,44"
6142,"10,64,93"
6143,"10,64,93"
6144,"44,10,45"
6145,"224,40,41"
6146,"44,10,45"
6147,"0,271,26"
6148,"3,34,17"
6149,"43,24,23"
6150,"3,21,200"
6151,"31,216,0"
6152,"199,169,259"
6153,"199,169,40"
6154,"23,31,96"
6155,"10,220,221"
6156,"3,0,10"
6157,"71,10,44"
6158,"49,23,24"
6159,"40,131,406"
6160,"346,313,0"
6161,"3,15,16"
6162,"315,160,40"
6163,"169,199,251"
6164,"169,170,199"
6165,"10,44,402"
6166,"170,169"
6167,"10,220"
6168,"10,145,402"
6169,"3,21,200"
6170,"4,3,331"
6171,"296,306,169"
6172,"3,21,148"
6173,"323,199,169"
6174,"53,3,113"
6175,"113,120,3"
6176,"40,160,315"
6177,"40,23,129"
6178,"3,15,200"
6179,"199,169,426"
6180,"40,234,152"
6181,"220,10,221"
6182,"23,38,44"
6183,"258,508,31"
6184,"26,231,0"
6185,"3,21,200"
6186,"17,18,3"
6187,"49,23,38"
6188,"43,24,23"
6189,"23,74,118"
6190,"26,23,0"
6191,"40,23,74"
6192,"0,169,199"
6193,"38,39,82"
6194,"23,71,38"
6195,"23,105,106"
6196,"3,21,225"
6197,"3,21,200"
6198,"118,74,23"
6199,"43,24,23"
6200,"3,21,367"
6201,"10,93,64"
6202,"199,169,0"
6203,"23,24,43"
6204,"160,315,40"
6205,"23,26,89"
6206,"10,80,448"
6207,"40,139,3"
6208,"0,402,216"
6209,"3,21,200"
6210,"0,8,235"
6211,"3,21,22"
6212,"40,184,131"
6213,"0,26,23"
6214,"15,16,3"
6215,"10,11,12"
6216,"10,23,24"
6217,"40,31,216"
6218,"23,43,24"
6219,"40,160,128"
6220,"220,10,221"
6221,"271,0,366"
6222,"3,4,15"
6223,"40,131,406"
6224,"10,60,24"
6225,"220,10,221"
6226,"220,10,221"
6227,"80,10,64"
6228,"128,40,130"
6229,"3,187,21"
6230,"0,216,346"
6231,"0,271,265"
6232,"3,23,21"
6233,"0,216,271"
6234,"3,21,296"
6235,"3,21,200"
6236,"3,21,200"
6237,"128,130,40"
6238,"23,38,44"
6239,"44,45,10"
6240,"170,169,171"
6241,"40,131,406"
6242,"3,15,16"
6243,"3,21,48"
6244,"169,171,170"
6245,"38,309,40"
6246,"199,169,323"
6247,"3,21"
6248,"169,337,274"
6249,"10,38,44"
6250,"40,160,315"
6251,"0,216,271"
6252,"3,21,48"
6253,"3,21,200"
6254,"10,220,221"
6255,"3,147,148"
6256,"138,135,40"
6257,"0,255,271"
6258,"38,23,309"
6259,"346,0,313"
6260,"23,105,40"
6261,"40,184,131"
6262,"0,216,249"
6263,"40,141,135"
6264,"199,169,170"
6265,"10,93,64"
6266,"3,21,200"
6267,"3,21,187"
6268,"3,4,435"
6269,"3,21,48"
6270,"40,184,185"
6271,"3,21,169"
6272,"3,147,148"
6273,"3,148,147"
6274,"10,11,69"
6275,"3,21,4"
6276,"0,271,456"
6277,"10,44,11"
6278,"169,199,345"
6279,"17,18,3"
6280,"0,271"
6281,"19,4,375"
6282,"3,4,435"
6283,"234,40,160"
6284,"3,4"
6285,"3,4,435"
6286,"0,271,280"
6287,"10,64,93"
6288,"169,170,171"
6289,"40,3,41"
6290,"32,23,31"
6291,"40,131,139"
6292,"23,49,24"
6293,"3,21,200"
6294,"3,16,182"
6295,"10,44,45"
6296,"3,53,21"
6297,"206,8,369"
6298,"40,138,135"
6299,"10,11,69"
6300,"40,131,160"
6301,"199,169,259"
6302,"0,206,208"
6303,"10,40,402"
6304,"0,271,216"
6305,"10,44,11"
6306,"160,199,169"
6307,"48,81,30"
6308,"10,11,44"
6309,"3,21,315"
6310,"43,24,23"
6311,"10,44,72"
6312,"23,49,24"
6313,"199,169,170"
6314,"10,44,402"
6315,"118,23,74"
6316,"3,301,85"
6317,"10,44,45"
6318,"80,448,64"
6319,"10,64,80"
6320,"48,3,0"
6321,"43,24,23"
6322,"10,448,64"
6323,"10,44,402"
6324,"199,169,0"
6325,"128,130,40"
6326,"199,169,259"
6327,"4,3,7"
6328,"170,171,169"
6329,"220,10,221"
6330,"3,17,21"
6331,"3,4"
6332,"32,31,23"
6333,"49,23,10"
6334,"10,145,146"
6335,"38,82,23"
6336,"15,3,16"
6337,"3,21,17"
6338,"3,15,16"
6339,"23,38,26"
6340,"3,21,301"
6341,"13,14,3"
6342,"44,10,45"
6343,"43,24,10"
6344,"0,271,346"
6345,"206,0,8"
6346,"40,131,145"
6347,"220,10,221"
6348,"63,199,38"
6349,"3,53,349"
6350,"199,169,170"
6351,"315,160,40"
6352,"0,265,349"
6353,"0,271,216"
6354,"3,21,200"
6355,"10,38,23"
6356,"3,148,147"
6357,"96,31,258"
6358,"3,4,435"
6359,"40,23,38"
6360,"0,216,208"
6361,"169,170,337"
6362,"43,24,23"
6363,"224,41,40"
6364,"3,21,187"
6365,"40,184,146"
6366,"128,40,130"
6367,"31,96,258"
6368,"220,10,402"
6369,"111,3,161"
6370,"10,11,44"
6371,"3,53,430"
6372,"0,211,216"
6373,"3,40,21"
6374,"220,10,221"
6375,"40,131,406"
6376,"3,187,21"
6377,"49,23,38"
6378,"40,184,185"
6379,"3,21,148"
6380,"0,265,349"
6381,"271,0,456"
6382,"0,218,271"
6383,"220,10,221"
6384,"21,3,40"
6385,"11,10,69"
6386,"0,8,216"
6387,"199,169,259"
6388,"206,0,8"
6389,"3,200,21"
6390,"74,23,38"
6391,"10,220,221"
6392,"38,23"
6393,"3,187,21"
6394,"40,145,402"
6395,"199,169,0"
6396,"40,184,243"
6397,"199,169,0"
6398,"0,271,280"
6399,"220,10,221"
6400,"10,11,69"
6401,"0,271,265"
6402,"147,148,3"
6403,"3,21,301"
6404,"43,24,181"
6405,"24,10,23"
6406,"0,206,369"
6407,"40,146,145"
6408,"3,4,435"
6409,"0,346,313"
6410,"3,21,200"
6411,"23,74,38"
6412,"15,16,3"
6413,"40,44,45"
6414,"187,241,40"
6415,"3,21,200"
6416,"3,4,435"
6417,"23,40,38"
6418,"170,169,171"
6419,"40,131,406"
6420,"138,135,40"
6421,"3,4,435"
6422,"40,131,241"
6423,"199,169,170"
6424,"10,448,80"
6425,"3,21,204"
6426,"235,0,8"
6427,"40,131,241"
6428,"523,3,53"
6429,"40,131,406"
6430,"0,8,216"
6431,"199,169,251"
6432,"0,265,10"
6433,"49,24,23"
6434,"0,26,346"
6435,"40,184,185"
6436,"38,118,23"
6437,"23,10,71"
6438,"3,147,148"
6439,"3,17,18"
6440,"40,131,406"
6441,"0,26,291"
6442,"199,169,223"
6443,"107,23,74"
6444,"10,93,64"
6445,"3,4"
6446,"40,184,185"
6447,"4,3,435"
6448,"10,3,40"
6449,"3,17,21"
6450,"169,199,251"
6451,"40,135,23"
6452,"38,39,23"
6453,"206,8,0"
6454,"402,44,145"
6455,"44,45,10"
6456,"8,0,38"
6457,"15,16,3"
6458,"49,40"
6459,"3,170,21"
6460,"448,10,80"
6461,"0,271,313"
6462,"220,10,221"
6463,"3,113,28"
6464,"23,31,32"
6465,"3,21,187"
6466,"23,10,24"
6467,"199,0,169"
6468,"10,23,24"
6469,"40,241,131"
6470,"0,230,229"
6471,"40,13,153"
6472,"43,24,23"
6473,"3,147,148"
6474,"523,3,53"
6475,"40,131,406"
6476,"21,3,40"
6477,"3,128,129"
6478,"0,169,199"
6479,"21,3,40"
6480,"0,271,213"
6481,"241,10,40"
6482,"296,169,411"
6483,"40,160,315"
6484,"328,23,96"
6485,"0,216,271"
6486,"0,271,265"
6487,"3,21,200"
6488,"131,40,134"
6489,"38,40,23"
6490,"3,21,267"
6491,"0,271,346"
6492,"170,169,182"
6493,"3,21,28"
6494,"10,64,93"
6495,"296,169,38"
6496,"64,448,10"
6497,"170,169,241"
6498,"0,206,8"
6499,"199,169,251"
6500,"71,44,10"
6501,"3,147,200"
6502,"206,369,0"
6503,"40,31,258"
6504,"220,10,221"
6505,"10,64,11"
6506,"0,271,216"
6507,"40,374,135"
6508,"10,11,69"
6509,"128,129,40"
6510,"402,44,10"
6511,"3,21,200"
6512,"169,170,171"
6513,"187,3,21"
6514,"10,11,44"
6515,"10,220,221"
6516,"10,11,44"
6517,"40,402,145"
6518,"10,11,69"
6519,"303,74,165"
6520,"40,131,193"
6521,"10,402,145"
6522,"3,523,53"
6523,"4,3,19"
6524,"39,40,38"
6525,"170,171,169"
6526,"169,199,251"
6527,"160,315,40"
6528,"3,21,200"
6529,"3,147,148"
6530,"3,21"
6531,"23,38,10"
6532,"0,26,23"
6533,"3,4,435"
6534,"199,40,431"
6535,"23,38,24"
6536,"40,3,123"
6537,"3,21,182"
6538,"3,147,148"
6539,"129,128,40"
6540,"402,40,145"
6541,"128,129,40"
6542,"169,170,0"
6543,"220,10,0"
6544,"3,21,108"
6545,"309,38,23"
6546,"448,10,64"
6547,"3,148,315"
6548,"315,160,40"
6549,"40,128,186"
6550,"40,131,406"
6551,"346,0,313"
6552,"402,145,44"
6553,"10,64,93"
6554,"10,220,221"
6555,"3,21,111"
6556,"11,10,205"
6557,"170,171,169"
6558,"32,31,23"
6559,"0,31,169"
6560,"431,199,40"
6561,"10,23,24"
6562,"23,169,38"
6563,"23,40,193"
6564,"71,23,24"
6565,"23,71,38"
6566,"139,40,153"
6567,"3,21,200"
6568,"3,17,200"
6569,"199,169,251"
6570,"0,271,2"
6571,"0,8,235"
6572,"38,23,26"
6573,"26,0,23"
6574,"49,23,24"
6575,"3,111,21"
6576,"169,337,0"
6577,"10,11,72"
6578,"0,211,216"
6579,"431,199,135"
6580,"402,40,44"
6581,"23,49,0"
6582,"40,131,406"
6583,"3,21,40"
6584,"40,131,494"
6585,"38,23,137"
6586,"3,15,16"
6587,"43,24,23"
6588,"220,10,71"
6589,"199,169,223"
6590,"23,26,38"
6591,"40,131,128"
6592,"40,139,131"
6593,"220,10,221"
6594,"145,40,3"
6595,"23,63,38"
6596,"10,0,169"
6597,"3,160,315"
6598,"4,3,435"
6599,"10,220,221"
6600,"38,23"
6601,"44,10,45"
6602,"3,21"
6603,"10,448,64"
6604,"224,41,40"
6605,"3,21,182"
6606,"3,523,53"
6607,"199,431,169"
6608,"118,74,23"
6609,"10,93,64"
6610,"3,147,148"
6611,"0,271"
6612,"38,23,309"
6613,"10,11,69"
6614,"3,170,169"
6615,"138,40,135"
6616,"3,4,435"
6617,"241,131,406"
6618,"40,128"
6619,"3,17,187"
6620,"3,21,148"
6621,"402,145,40"
6622,"0,211,216"
6623,"206,369,8"
6624,"199,169,170"
6625,"10,11,12"
6626,"138,135,40"
6627,"3,21,108"
6628,"10,220,221"
6629,"3,5,331"
6630,"0,271,26"
6631,"0,271,216"
6632,"3,21,187"
6633,"0,271,1"
6634,"0,3,10"
6635,"23,107,38"
6636,"26,8,308"
6637,"3,21,200"
6638,"23,38,26"
6639,"448,80,10"
6640,"3,147,148"
6641,"0,271,216"
6642,"169,170,34"
6643,"38,137,23"
6644,"3,21,40"
6645,"26,231,23"
6646,"44,402,10"
6647,"171,170,169"
6648,"169,274,129"
6649,"4,3,435"
6650,"199,169,251"
6651,"10,145,402"
6652,"224,40,41"
6653,"38,23,24"
6654,"201,317,23"
6655,"3,21,200"
6656,"40,3,141"
6657,"38,23,74"
6658,"199,169,223"
6659,"187,3,21"
6660,"220,10,221"
6661,"43,24,23"
6662,"402,10,23"
6663,"40,128,129"
6664,"220,10,221"
6665,"3,147,21"
6666,"0,216,271"
6667,"15,16,3"
6668,"40,131,406"
6669,"40,131,184"
6670,"40,61,72"
6671,"26,0,346"
6672,"23,10,38"
6673,"10,40,23"
6674,"0,216,211"
6675,"96,31,23"
6676,"10,64,93"
6677,"199,169,170"
6678,"40,258,0"
6679,"0,8,206"
6680,"0,216,279"
6681,"10,38,309"
6682,"10,40,38"
6683,"448,10,80"
6684,"3,21"
6685,"138,135,374"
6686,"160,315,40"
6687,"3,21,200"
6688,"0,271,10"
6689,"0,271,216"
6690,"40,3,10"
6691,"3,40,21"
6692,"199,431,169"
6693,"3,21,200"
6694,"0,271,265"
6695,"147,3,148"
6696,"3,4,435"
6697,"182,3,68"
6698,"40,131,406"
6699,"3,21,200"
6700,"3,21,200"
6701,"10,11,12"
6702,"40,128,250"
6703,"220,10,221"
6704,"3,21,200"
6705,"38,23,26"
6706,"13,3,14"
6707,"23,106,24"
6708,"3,15,16"
6709,"43,10,23"
6710,"0,346,313"
6711,"10,24,43"
6712,"3,21,108"
6713,"199,170,343"
6714,"38,23,137"
6715,"199,169,259"
6716,"220,10,221"
6717,"43,23,24"
6718,"0,8,391"
6719,"0,8,23"
6720,"38,23,74"
6721,"44,23,10"
6722,"44,10,45"
6723,"23,38,26"
6724,"10,220,221"
6725,"40,131,241"
6726,"169,199,171"
6727,"0,271,216"
6728,"3,15,16"
6729,"40,131,406"
6730,"0,271,216"
6731,"171,170,169"
6732,"3,187,21"
6733,"3,147,148"
6734,"10,44,69"
6735,"26,0,89"
6736,"38,241,40"
6737,"402,10,145"
6738,"220,10,221"
6739,"3,147,148"
6740,"206,8,0"
6741,"199,169,170"
6742,"10,44,45"
6743,"220,10,221"
6744,"206,8,0"
6745,"3,21,17"
6746,"74,23,38"
6747,"169,199,24"
6748,"3,21,187"
6749,"3,21,4"
6750,"3,4,200"
6751,"0,271,216"
6752,"40,3,21"
6753,"40,160,315"
6754,"40,139,17"
6755,"169,296"
6756,"10,220,221"
6757,"48,38,23"
6758,"3,21,4"
6759,"3,33,148"
6760,"26,89,23"
6761,"10,11,12"
6762,"199,169,170"
6763,"231,26,23"
6764,"48,81,3"
6765,"3,21,200"
6766,"271,0,456"
6767,"10,44,45"
6768,"220,10,221"
6769,"199,169"
6770,"3,201,23"
6771,"0,216,8"
6772,"118,23,74"
6773,"160,40,315"
6774,"3,21,200"
6775,"4,3,19"
6776,"3,17,18"
6777,"296,169"
6778,"40,128,129"
6779,"0,271,456"
6780,"3,17,18"
6781,"40,131,406"
6782,"23,118,74"
6783,"199,169,259"
6784,"44,10,45"
6785,"0,271,313"
6786,"10,220,221"
6787,"40,131,406"
6788,"10,23,60"
6789,"169,38,199"
6790,"0,206,8"
6791,"10,23,24"
6792,"0,235,8"
6793,"220,10,221"
6794,"49,24,23"
6795,"0,271,355"
6796,"431,199,259"
6797,"63,23,38"
6798,"3,21,187"
6799,"3,4,435"
6800,"3,4,435"
6801,"23,71,38"
6802,"3,21,200"
6803,"0,271"
6804,"10,11,80"
6805,"38,23,10"
6806,"25,10,220"
6807,"169,0,337"
6808,"169,170,337"
6809,"3,4,435"
6810,"0,199,169"
6811,"40,234,3"
6812,"3,21,200"
6813,"3,187,21"
6814,"3,4,435"
6815,"10,11"
6816,"160,315,40"
6817,"199,169,281"
6818,"3,21,200"
6819,"3,21,40"
6820,"0,271,265"
6821,"0,271,265"
6822,"38,175,10"
6823,"40,128,160"
6824,"271,0"
6825,"10,80,448"
6826,"431,199,40"
6827,"40,131,406"
6828,"0,271,216"
6829,"10,23,231"
6830,"32,23,31"
6831,"24,43,10"
6832,"169,170,426"
6833,"3,21,182"
6834,"3,21,523"
6835,"40,135,295"
6836,"4,3,435"
6837,"80,10,448"
6838,"40,241,38"
6839,"74,23,165"
6840,"220,10,221"
6841,"169,337,274"
6842,"23,24,71"
6843,"38,82,23"
6844,"40,286,41"
6845,"0,271"
6846,"402,145,40"
6847,"187,263,34"
6848,"10,11,509"
6849,"23,43,24"
6850,"3,21,148"
6851,"10,220,221"
6852,"10,448,145"
6853,"0,206,8"
6854,"71,10,44"
6855,"3,200,21"
6856,"38,23,137"
6857,"15,16,3"
6858,"206,8,0"
6859,"0,346,313"
6860,"199,169,170"
6861,"199,169,170"
6862,"3,147,148"
6863,"10,44,45"
6864,"11,10,12"
6865,"40,162,163"
6866,"169,337,170"
6867,"10,64,80"
6868,"0,271,216"
6869,"10,80,64"
6870,"3,53,523"
6871,"40,131,160"
6872,"40,131,406"
6873,"23,10,141"
6874,"0,271,456"
6875,"0,26,271"
6876,"199,259,169"
6877,"26,89,162"
6878,"169,3,337"
6879,"3,21,187"
6880,"206,0,8"
6881,"10,220,221"
6882,"199,169,281"
6883,"181,323,43"
6884,"0,346,313"
6885,"296,169,306"
6886,"40,199,169"
6887,"43,181,24"
6888,"3,21,315"
6889,"10,44,11"
6890,"0,271"
6891,"23,38,105"
6892,"26,0,350"
6893,"0,271,26"
6894,"38,23"
6895,"43,24,23"
6896,"40,17,0"
6897,"0,265,271"
6898,"23,3,105"
6899,"128,40,130"
6900,"23,38,63"
6901,"10,11,221"
6902,"199,169,251"
6903,"220,10,221"
6904,"38,23,82"
6905,"26,23,38"
6906,"74,23,303"
6907,"3,15,16"
6908,"118,23,74"
6909,"402,44,10"
6910,"0,8,391"
6911,"15,16,3"
6912,"171,170,169"
6913,"40,131,406"
6914,"0,8,206"
6915,"206,8,369"
6916,"23,74,38"
6917,"38,23,241"
6918,"328,96,49"
6919,"40,19,4"
6920,"3,4,200"
6921,"10,220,221"
6922,"3,4,200"
6923,"118,74,23"
6924,"23,74,38"
6925,"216,0,31"
6926,"26,23,38"
6927,"10,220,221"
6928,"0,271,456"
6929,"23,38,74"
6930,"3,15,147"
6931,"448,80,10"
6932,"40,315,160"
6933,"199,169,251"
6934,"10,220,221"
6935,"3,86,85"
6936,"3,40,21"
6937,"38,23,0"
6938,"3,275,148"
6939,"10,44,45"
6940,"23,74,165"
6941,"0,265,271"
6942,"145,10,402"
6943,"170,171,169"
6944,"4,3"
6945,"23,105,106"
6946,"170,169,337"
6947,"0,8,271"
6948,"3,225,147"
6949,"5,6,3"
6950,"3,4,200"
6951,"10,64,93"
6952,"49,23,24"
6953,"3,21,169"
6954,"10,220,221"
6955,"448,10,64"
6956,"220,10,221"
6957,"15,16,3"
6958,"220,10,221"
6959,"169,199,0"
6960,"3,4,21"
6961,"3,21,200"
6962,"10,44,448"
6963,"4,3,435"
6964,"241,40,187"
6965,"199,169,223"
6966,"23,26,38"
6967,"38,23,308"
6968,"0,366,271"
6969,"24,23,49"
6970,"3,17,200"
6971,"3,21"
6972,"131,40,406"
6973,"44,45,10"
6974,"71,23,24"
6975,"170,169,171"
6976,"220,10,221"
6977,"3,21,17"
6978,"3,21,187"
6979,"206,8,0"
6980,"3,21,315"
6981,"10,220,221"
6982,"199,323,169"
6983,"10,64,93"
6984,"40,160,128"
6985,"40,41,139"
6986,"199,169,10"
6987,"169,199,0"
6988,"160,40,315"
6989,"170,169,171"
6990,"169,170,426"
6991,"169,199,0"
6992,"224,40,41"
6993,"296,169"
6994,"38,23,309"
6995,"3,4,435"
6996,"3,21,187"
6997,"40,184,185"
6998,"169,171,170"
6999,"131,40,134"
7000,"93,10,64"
7001,"10,64,448"
7002,"0,40,216"
7003,"10,64,80"
7004,"3,21,187"
7005,"40,128,162"
7006,"296,169,300"
7007,"40,3,41"
7008,"3,147,148"
7009,"4,3,435"
7010,"3,4"
7011,"40,131,406"
7012,"3,21,148"
7013,"40,23,74"
7014,"0,271,363"
7015,"32,31,23"
7016,"10,44,45"
7017,"0,271,216"
7018,"17,3,21"
7019,"3,182,68"
7020,"10,23,118"
7021,"40,258,402"
7022,"40,128,131"
7023,"10,11,72"
7024,"38,39,82"
7025,"3,182,435"
7026,"3,21,40"
7027,"10,231,26"
7028,"0,271,360"
7029,"40,10,90"
7030,"40,224,41"
7031,"3,53,430"
7032,"3,21,17"
7033,"26,0,89"
7034,"0,271"
7035,"10,221,24"
7036,"10,44,45"
7037,"3,34,263"
7038,"184,40,185"
7039,"10,11,12"
7040,"169,274,337"
7041,"328,23,40"
7042,"181,323,43"
7043,"10,64,93"
7044,"10,24,43"
7045,"138,40,135"
7046,"23,10,44"
7047,"10,44,402"
7048,"3,21"
7049,"40,41,128"
7050,"199,169,223"
7051,"169,8,274"
7052,"26,0,23"
7053,"220,10,221"
7054,"40,160,315"
7055,"169,337,170"
7056,"10,23,24"
7057,"206,8,0"
7058,"3,10,200"
7059,"38,23,74"
7060,"3,21,17"
7061,"3,4,375"
7062,"40,23,74"
7063,"199,169,251"
7064,"26,89,0"
7065,"40,0,8"
7066,"0,271,291"
7067,"220,10,221"
7068,"199,169,259"
7069,"206,0,8"
7070,"23,74,38"
7071,"296,169,170"
7072,"38,23,175"
7073,"38,23,137"
7074,"49,3,10"
7075,"10,220,145"
7076,"0,271,265"
7077,"10,402,145"
7078,"23,74,38"
7079,"169,38,23"
7080,"3,17,18"
7081,"44,10,45"
7082,"220,10"
7083,"170,169,171"
7084,"0,8,235"
7085,"3,21,40"
7086,"38,23"
7087,"38,23,74"
7088,"43,24,23"
7089,"3,21,148"
7090,"3,4,435"
7091,"10,93,64"
7092,"23,38,10"
7093,"3,21,200"
7094,"3,13,21"
7095,"10,44,402"
7096,"21,3,201"
7097,"220,10,221"
7098,"3,169,21"
7099,"31,10,23"
7100,"0,346,313"
7101,"32,31,23"
7102,"10,44,23"
7103,"49,23,24"
7104,"23,74,38"
7105,"315,160,40"
7106,"10,44,402"
7107,"49,24,23"
7108,"10,11,44"
7109,"38,48,23"
7110,"10,11,12"
7111,"118,23,74"
7112,"274,169,170"
7113,"40,258,10"
7114,"38,48,23"
7115,"0,26,346"
7116,"40,10,23"
7117,"43,24,23"
7118,"10,25,23"
7119,"40,131,406"
7120,"129,40,128"
7121,"10,402,44"
7122,"0,235,8"
7123,"138,135,40"
7124,"3,21,200"
7125,"96,31,23"
7126,"170,169,0"
7127,"3,21"
7128,"220,10"
7129,"10,64,80"
7130,"3,21,200"
7131,"199,0,169"
7132,"10,11,44"
7133,"0,271"
7134,"10,64,448"
7135,"0,346,313"
7136,"169,199,251"
7137,"0,271,265"
7138,"3,182,21"
7139,"3,21,126"
7140,"3,21"
7141,"40,346,128"
7142,"38,23,105"
7143,"10,220,221"
7144,"199,169,0"
7145,"169,296,170"
7146,"23,74,38"
7147,"0,271,456"
7148,"40,128,41"
7149,"40,184,243"
7150,"187,3,263"
7151,"3,169,199"
